gamma_usado,k_usado,E_s_cm,Var_s_cm2,lambda1,lambda2,residuo,moda_cm,entropia,cond_num,valida,motivo,Suelo_ID
1.5792768042638834,0.01678566669406186,0.015585207633997024,3.0873647710115334e-05,38.06788934437155,7562.12406219043,4.2549834192781243e-10,0.01641588072249212,0.002082225226421801,133165.08740717405,True,OK,19
1.5139697900174727,0.037835746763889656,0.5000000049999993,0.08340550154630116,-100000.0,-99970.2514920481,0.3889414261931193,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99970.25),19
1.5836361607236749,0.01383647153056949,0.01442103810903759,1.770472560164621e-05,61.73497028286616,13500.036055241428,4.8180442007361544e-08,0.01527400868696812,0.0018227451299852747,256773.04305224997,True,OK,19
1.485840676088872,0.0309443392345257,0.08244488814831519,0.030910971944531258,444.407764717294,19932.955392452535,0.03850664293001307,0.030297654022966563,0.014455176624485708,22.56589818706368,True,OK,19
1.4654493599017488,0.019743118859034424,0.08383592462800173,0.018855993175766243,457.59389306173307,6912.265077257058,0.025742763536348225,0.052028662477231744,0.012654911010710758,30.897409732409248,True,OK,19
1.4337265696007508,0.014605650427935966,0.12116039464929601,0.02528582852956203,467.97140662474277,3263.844284307601,0.0400832997851352,0.07734887682598612,0.017754277347616736,41.508794070469484,True,OK,19
1.519972719106839,0.029592701989125482,0.5000000049999993,0.08340550154630116,-100000.0,-99994.50339146184,0.3921962713180428,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99994.50),19
1.533825892975334,0.0333508141233465,0.5000000049999993,0.08340550154630116,-100000.0,-99978.65851365202,0.39964110201313496,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99978.66),19
1.4964450261982067,0.018204721487234666,0.04535046663811236,0.005277412068266988,447.89449627580706,13630.719225209707,0.007536726994216808,0.03761338902136763,0.005893519874904037,18.891379433222937,True,OK,19
1.753116140008505,2.1456352779186305e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.5524167595449379,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.8124775624404075,1.864247879156609e-05,0.5000000049999993,0.08340550154630116,-100000.0,-99999.99999995908,0.6008167652655971,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-100000.00),20
1.7540288942993205,1.6587313257853968e-05,0.0022611101737690545,2.0045792619688357e-06,5.1326020947005295,100000.0,6.84666134653249e-06,0.0027069817191697136,0.0003492157325335592,134409668.32015353,False,Unstable condition (1.34e+08),20
1.8832199107135144,6.332895623078699e-05,0.0010422708907930997,1.3335216334727484e-06,-6.269189607462446,100000.0,1.3888587625497499e-06,0.0015763464150128732,0.0001864431575583816,1557500158.9657876,False,Unstable condition (1.56e+09),20
1.9371367278796083,8.001866084833362e-05,0.0008234073316078998,1.1262791118608725e-06,-7.798943202401781,100000.0,4.991833634795839e-07,0.0013163572718182504,0.0001535043630349971,2985027719.923388,False,Unstable condition (2.99e+09),20
1.8635512233682383,1.4618078401827924e-05,0.0011444247727159203,1.4184717331631905e-06,-5.514813560380513,100000.0,2.489760719738057e-06,0.0016342076557635053,0.0002013161324623754,1174070486.9777486,False,Unstable condition (1.17e+09),20
1.8628143637850314,7.097911030503896e-06,0.0011485645422767172,1.4217690352477346e-06,-5.4836069537013525,100000.0,2.6252042464267333e-06,0.0016342076557635053,0.00020191283598181063,1161060601.9628427,False,Unstable condition (1.16e+09),20
1.8361769794821705,3.963560426577235e-05,0.0013171211995475435,1.5470820954961433e-06,-4.167304049885568,100000.0,2.635438674623342e-06,0.0018208491703838258,0.0002258400299411301,753632915.7073678,False,Unstable condition (7.54e+08),20
1.8355627618725883,2.8702765921083935e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.6201536671108231,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.8871660895247646,8.425350226257918e-05,0.0010235149738995002,1.3171507792451516e-06,-6.404579202664343,100000.0,9.905685072182854e-07,0.0015205338265062783,0.0001836801450350766,1642984535.790784,False,Unstable condition (1.64e+09),20
1.9037033985197955,6.314745748329716e-05,0.0009502379088708995,1.2507737725118426e-06,-6.925108300507382,100000.0,1.1237989406668554e-06,0.0014666973550550046,0.0001727830699918412,2033175963.1155624,False,Unstable condition (2.03e+09),20
1.8576689598666025,4.077333820795007e-06,0.001178178094529877,1.4450376752490234e-06,-5.258860988494317,100000.0,2.76664046354202e-06,0.0016941927464175109,0.00020616817883845867,1072882469.3104216,False,Unstable condition (1.07e+09),20
1.8945867997383843,5.4953311018271244e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.6706730041942469,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.8041482101327773,3.3456361846490725e-05,0.0015856719090897907,1.7145861630506699e-06,-1.869490462642574,100000.0,3.683272116812422e-06,0.0020288068591494037,0.0002626250221232282,413137788.6804734,False,Unstable condition (4.13e+08),20
1.9371213572939483,6.281186226660548e-05,0.0008234603173943945,1.1263337865137611e-06,-7.7985840148109355,100000.0,7.804513077479794e-07,0.0013163572718182504,0.0001535125365997473,2984537555.1731977,False,Unstable condition (2.98e+09),20
1.8451824869315057,6.247125223113236e-05,0.0012556470910895286,1.5033423591712157e-06,-4.657985957407759,100000.0,2.0610928576028565e-06,0.001756379644833265,0.00021719444599293226,877959071.036961,False,Unstable condition (8.78e+08),20
1.8327484649971313,4.7548045047098606e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.6177823690422366,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.808061851341534,4.454547675857281e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.5971481102244884,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.887118446487582,4.954250583560452e-06,0.0010237383045962702,1.3173471669340053e-06,-6.4029724732130795,100000.0,2.2845860016185586e-06,0.0015205338265062783,0.00018371310603159015,1641935083.038142,False,Unstable condition (1.64e+09),20
1.909005481459231,2.9014974545269973e-05,0.0009283818580628256,1.2302086537749755e-06,-7.077947590596355,100000.0,1.61887661847452e-06,0.0014666973550550046,0.00016949999503072617,2169379229.0676217,False,Unstable condition (2.17e+09),20
1.8865119586865,6.462980615332595e-05,0.0010265876546700443,1.3198496731602044e-06,-6.382461824805536,100000.0,1.3196270889282704e-06,0.0015205338265062783,0.00018413350656862684,1628613725.2899387,False,Unstable condition (1.63e+09),20
1.880525609828261,6.12047627093245e-05,0.001055385611180876,1.344822752359089e-06,-6.173968713394216,100000.0,1.4604220925921935e-06,0.0015763464150128732,0.00018836902433471884,1500799624.6899977,False,Unstable condition (1.50e+09),20
1.941820367613907,5.132607210684369e-05,0.000807492839562563,1.1097533290468163e-06,-7.906645766109755,100000.0,9.246761731470549e-07,0.0013163572718182504,0.00015104460161927884,3136391156.711086,False,Unstable condition (3.14e+09),20
1.8964638231030704,7.083948379222319e-05,0.0009813160532938102,1.2794029851234831e-06,-6.705921808664137,100000.0,1.0870001442320405e-06,0.0015205338265062783,0.00017742504327082257,1855956981.8659353,False,Unstable condition (1.86e+09),20
1.7972535154556661,2.9047278079495738e-05,0.0016564606236335096,1.7529897441527891e-06,-1.219893042442404,100000.0,4.023093742271548e-06,0.0021032760754306603,0.00027207580096275097,358614844.6327499,False,Unstable condition (3.59e+08),20
1.8348034196313936,2.8492095115857716e-05,0.0013269580871774515,1.5538817192038481e-06,-4.087612866404447,100000.0,2.8499966129185533e-06,0.0018208491703838258,0.00022721523165049063,735832175.9132515,False,Unstable condition (7.36e+08),20
1.8233486197859918,3.9705100778902286e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.6098900864128823,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.8707729121876688,2.2769114230771104e-05,0.0011051145701404632,1.3866067498763115e-06,-5.808619820960812,100000.0,2.2365284724921834e-06,0.0016342076557635053,0.00019562706109257962,1306702411.9493825,False,Unstable condition (1.31e+09),20
1.9108583731753375,4.4316099320378955e-05,0.0009209144631582911,1.2230994784013176e-06,-7.129931175473748,100000.0,1.3488003551794058e-06,0.001414767033672739,0.00016837469926092471,2218266487.6108747,False,Unstable condition (2.22e+09),20
1.8912488223366493,9.06280564284097e-06,0.0010046521029921178,1.3004356461530512e-06,-6.539827079807795,100000.0,2.1619481643083965e-06,0.0015205338265062783,0.00018089081288978867,1734493174.0242763,False,Unstable condition (1.73e+09),20
1.8439930788248733,3.7937336855555027e-06,0.0012634792626103253,1.5090365538717966e-06,-4.596164786964355,100000.0,3.043541043752242e-06,0.001756379644833265,0.00021830095535011834,860771060.6888876,False,Unstable condition (8.61e+08),20
1.8851819983631128,3.5027297622709886e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.6625292863938371,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.9398505628211657,3.308829724554052e-05,0.0008141373472134282,1.116678324953433e-06,-7.861721657699094,100000.0,1.2398326630456413e-06,0.0013163572718182504,0.00015207275195799173,3072179753.6816745,False,Unstable condition (3.07e+09),20
1.8627611796035453,2.6481369993766855e-05,0.0011488643055637489,1.4220073677620775e-06,-5.481345269229068,100000.0,2.3099883996227376e-06,0.0016342076557635053,0.0002019560260204303,1160125277.9302943,False,Unstable condition (1.16e+09),20
1.874022525789468,4.723719266319023e-05,0.0010881361307513906,1.3725286577716816e-06,-5.934134678261406,100000.0,1.7863284158953558e-06,0.0015763464150128732,0.00019315683656145235,1369447436.9876049,False,Unstable condition (1.37e+09),20
1.8241256523011264,2.116524555893781e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.6105410491603779,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.7723042687942911,1.2868034261710656e-05,0.001965804175055405,1.8970939548149455e-06,1.8460049417123798,100000.0,5.551683118404028e-06,0.002429509440667451,0.0003123001849819755,207417874.97353324,False,Unstable condition (2.07e+08),20
1.9498080035011105,4.181876195886623e-05,0.000781243582411518,1.0820386757568665e-06,-8.083562424314886,100000.0,1.010343127471617e-06,0.0012697499359941257,0.00014696619056354672,3405058636.2672915,False,Unstable condition (3.41e+09),20
1.7503859415746679,9.533995027197542e-05,0.00232875132322054,2.025777462907078e-06,5.9366306336391,100000.0,5.893876290562461e-06,0.0027069817191697136,0.00035748422819374535,122916469.93020503,False,Unstable condition (1.23e+08),20
1.7539959848459625,4.244002642989883e-05,0.0022617068111318054,2.0047713603960016e-06,5.139609563381022,100000.0,6.4279014249377815e-06,0.0027069817191697136,0.00034928896037381206,134301732.221959,False,Unstable condition (1.34e+08),20
1.8934955171941312,9.154532519280441e-05,0.0009944970847614507,1.2913314065707357e-06,-6.61226943808508,100000.0,7.872748733964277e-07,0.0015205338265062783,0.00017938468866229696,1786189317.3936164,False,Unstable condition (1.79e+09),20
1.8925772582864202,4.689894973510117e-05,0.0009986287118130405,1.2950444825502702e-06,-6.582826631927599,100000.0,1.5273871812483547e-06,0.0015205338265062783,0.00017999784370936728,1764945043.70582,False,Unstable condition (1.76e+09),20
1.9448884077968207,4.892618920293773e-06,0.0007972809215666155,1.099039329557711e-06,-7.975574752793015,100000.0,1.6548981315597098e-06,0.0013163572718182504,0.00014946113938612497,3238007811.2658815,False,Unstable condition (3.24e+09),20
1.9473784405076016,8.508976361913547e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.716959614430444,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.9357860034252719,2.622246998565613e-05,0.0008280721917153734,1.1310838905108702e-06,-7.767304520588023,100000.0,1.3891019001583866e-06,0.0013163572718182504,0.00015422355973994205,2942215431.414706,False,Unstable condition (2.94e+09),20
1.7784916144568539,6.66682126578973e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.5728538011657834,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.853171887597224,5.2793628113693565e-05,0.0012051221891879397,1.4657311331646293e-06,-5.052028723365609,100000.0,2.056992469460867e-06,0.0016941927464175109,0.0002100202475124311,999600448.0018736,False,Unstable condition (1.00e+09),20
1.9349238356966434,6.238800975867295e-05,0.0008310679180639274,1.1341601324531608e-06,-7.746969340290875,100000.0,8.079700230627572e-07,0.0013646753726450278,0.00015468499258293624,2915082956.970851,False,Unstable condition (2.92e+09),20
1.812212767020918,4.060658908536973e-05,0.5000000049999993,0.08340550154630116,-100000.0,100000.0,0.600596300073142,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (100000.00),20
1.7766991670183703,2.0039089987293244e-05,0.0019043612421549595,1.8712902552074186e-06,1.2069732233641277,100000.0,5.171046685244032e-06,0.0023434895091387887,0.0003044433402184333,229315294.23711902,False,Unstable condition (2.29e+08),20
1.7786700140419076,8.12188427799241e-05,0.0018778666288414765,1.85975795256886e-06,0.9360819820424301,100000.0,4.0614708099533986e-06,0.0023434895091387887,0.00030103576222199695,239744689.78168508,False,Unstable condition (2.40e+08),20
1.8909746935944236,5.3504156743474335e-05,0.0010059019867549993,1.3015510744337498e-06,-6.530893139087822,100000.0,1.440809662809582e-06,0.0015205338265062783,0.00018107597026127285,1728250452.8872597,False,Unstable condition (1.73e+09),20
1.824873566725514,6.71809347421107e-05,0.0014020829978066422,1.6040647950131717e-06,-3.468056630205526,100000.0,2.4741880151582967e-06,0.0018876851089914617,0.00023764530933038323,616010681.5784316,False,Unstable condition (6.16e+08),20
1.912581069539152,8.82420883514992e-05,0.0009140481941298716,1.2165250310543477e-06,-7.17762725830714,100000.0,6.141136705936618e-07,0.001414767033672739,0.00016733835307616973,2264321624.064009,False,Unstable condition (2.26e+09),20
1.8594032456412668,8.216862706015039e-05,0.0011680560251675128,1.4371467813826219e-06,-5.335980849878255,100000.0,1.4613405670822536e-06,0.0016941927464175109,0.00020471625504657923,1102083791.8529968,False,Unstable condition (1.10e+09),20
